Date,Open,High,Low,Volume,Close
2013-06-27,32800,33250,32100,97120,32750
2013-06-28,32550,34900,32550,216120,34800
2013-07-01,33900,35750,33500,229760,35250
2013-07-02,35000,37150,34600,174200,36800
2013-07-03,36400,37250,36150,158390,36950
2013-07-04,36950,37050,35750,105310,36100
2013-07-05,36500,37200,36200,144930,37100
2013-07-08,36500,37600,35650,107840,36400
2013-07-09,36850,37100,35850,99630,36950
2013-07-10,36600,37200,36350,68090,36950
2013-07-11,37350,38100,36600,92630,37750
2013-07-12,37500,38100,37050,68530,38050
2013-07-15,37600,38050,37150,60950,37650
2013-07-16,37350,37650,36300,126420,36400
2013-07-17,36700,38000,36450,117290,38000
2013-07-18,37550,38400,37050,121980,38250
2013-07-19,37750,38400,37350,81960,37350
2013-07-22,37350,37950,37200,55230,37300
2013-07-23,37300,38100,37300,59950,38100
2013-07-24,38100,38100,37300,99630,37600
2013-07-25,37400,38100,36950,86220,37200
2013-07-26,37650,38350,37200,112260,37900
2013-07-29,37250,38550,37250,116780,38200
2013-07-30,38250,39050,38050,121500,38700
2013-07-31,38550,39000,37750,182270,38800
2013-08-01,38300,38950,37800,144810,38850
2013-08-02,38550,38900,38050,115680,38200
2013-08-05,38200,38600,37450,73980,37850
2013-08-06,37700,38650,37700,68900,38400
2013-08-07,38650,40100,38600,202110,39500
2013-08-08,40000,40850,39850,134140,39850
2013-08-09,39500,40250,39500,111280,39850
2013-08-12,39650,40100,39000,82410,39750
2013-08-13,39600,40400,39600,47050,40300
2013-08-14,40300,40300,39000,125630,39350
2013-08-16,39350,40200,38800,85840,40050
2013-08-19,40000,40450,39450,108450,40000
2013-08-20,39650,39850,38800,116340,39200
2013-08-21,39350,39600,37850,78710,37850
2013-08-22,37050,38800,36200,163320,38350
2013-08-23,37950,38300,37300,116520,37600
2013-08-26,37200,38250,37000,68490,37900
2013-08-27,37750,38300,37250,87360,38100
2013-08-28,37050,37900,35600,233620,37450
2013-08-29,37700,38600,37100,170180,37550
2013-08-30,37650,37800,36250,184880,36700
2013-09-02,36700,38450,36550,125490,37850
2013-09-03,38150,39450,37700,117860,39200
2013-09-04,39300,39500,38250,77380,38450
2013-09-05,38350,39450,38150,147180,38800
2013-09-06,39300,39300,37550,154870,37900
2013-09-09,37950,38350,37500,111450,38100
2013-09-10,38100,38550,37700,332900,38450
2013-09-11,38450,39200,38000,98550,39150
2013-09-12,38800,39400,38600,111670,39250
2013-09-13,39950,39950,38950,95290,39250
2013-09-16,39850,39950,38450,73980,39150
2013-09-17,38800,39300,38550,46230,38800
2013-09-23,38800,39300,38650,108800,39300
2013-09-24,38850,39400,38750,65670,38850
2013-09-25,39400,39400,38000,102410,38750
2013-09-26,38550,39000,38250,54110,38650
2013-09-27,38600,38750,38400,60360,38450
2013-09-30,38450,39350,38350,122460,39350
2013-10-01,39350,39350,38700,82870,38950
2013-10-02,38800,39100,38600,54580,38600
2013-10-04,38600,38800,38050,52890,38050
2013-10-07,37600,38550,37600,32640,38550
2013-10-08,38350,38550,37700,67530,38500
2013-10-10,38500,38900,38050,88930,38550
2013-10-11,38400,39050,38400,46050,38400
2013-10-14,38050,38150,36850,104150,37350
2013-10-15,37400,37750,36450,75280,37250
2013-10-16,37100,37350,36150,113440,36450
2013-10-17,36450,36950,35500,108710,36000
2013-10-18,35750,35950,34950,165400,35600
2013-10-21,35650,36150,35200,141980,36000
2013-10-22,36450,36450,35600,119660,35950
2013-10-23,36050,36850,36050,119090,36350
2013-10-24,36350,37200,36250,75280,37150
2013-10-25,36850,37500,36850,47030,36850
2013-10-28,36850,37400,36350,102380,37350
2013-10-29,37050,37600,36750,81250,37000
2013-10-30,37000,37800,36900,56590,37700
2013-10-31,37400,38050,37400,118380,37450
2013-11-01,37300,37800,36550,92740,36850
2013-11-04,36600,37500,36050,124970,37150
2013-11-05,37500,37500,36650,81030,36800
2013-11-06,36400,36850,36300,35220,36700
2013-11-07,36300,36450,35050,90270,36450
2013-11-08,36300,36300,35300,96660,35950
2013-11-11,35500,36100,35450,36690,35800
2013-11-12,36200,36200,35200,63110,35350
2013-11-13,35100,36350,35100,83280,35950
2013-11-14,35700,37800,35700,222500,36750
2013-11-15,37150,38800,36950,249550,38350
2013-11-18,38300,39100,38300,76250,38650
2013-11-19,38200,40750,38200,160610,40600
2013-11-20,40000,40650,39750,101850,40200
2013-11-21,40000,40550,39600,73700,40350
2013-11-22,40700,41450,39450,82930,41100
2013-11-25,41000,41400,40000,61740,40000
2013-11-26,39550,40550,39450,98430,40450
2013-11-27,40550,41100,40000,62560,41100
2013-11-28,41300,42450,40900,81980,41250
2013-11-29,40850,47400,40850,284180,43450
2013-12-02,44300,44700,42900,83310,43650
2013-12-03,43400,44300,42100,111990,42100
2013-12-04,41950,44400,41700,128460,42550
2013-12-05,43000,43850,42700,64480,43100
2013-12-06,43650,43650,42200,102740,42300
2013-12-09,43400,44400,42750,61250,44250
2013-12-10,45000,45000,43500,60020,43800
2013-12-11,43450,44450,43450,71560,44000
2013-12-12,43600,43950,43450,50780,43650
2013-12-13,44300,44400,43300,51740,43800
2013-12-16,43400,44450,43400,70110,44400
2013-12-17,44700,44700,43150,86630,43200
2013-12-18,43450,43950,43200,82050,43750
2013-12-19,44450,45000,43550,97410,44150
2013-12-20,44250,45100,43800,72600,44400
2013-12-23,44850,44900,43850,62370,44400
2013-12-24,44400,45350,43500,95290,44850
2013-12-26,44850,46300,44850,116360,46300
2013-12-27,45900,47200,45550,69950,46500
2013-12-30,47000,47000,45600,81320,46500
2014-01-02,46500,47450,45900,73890,46600
2014-01-03,47050,47400,45300,83000,45750
2014-01-06,45300,47450,44200,95920,47000
2014-01-07,46500,46700,46000,94690,46200
2014-01-08,45700,46500,45450,83310,46150
2014-01-09,46200,46500,45400,88330,45400
2014-01-10,45900,46700,45150,70400,46000
2014-01-13,46000,47650,46000,79730,47150
2014-01-14,47300,47300,45600,69540,45600
2014-01-15,45500,46600,45050,49280,46600
2014-01-16,46200,47300,45900,63210,46550
2014-01-17,46150,46900,46100,56370,46450
2014-01-20,46150,47300,46150,93480,47000
2014-01-21,47100,48150,46650,68860,47550
2014-01-22,47500,47900,46500,85900,46850
2014-01-23,47000,47250,45900,138940,47100
2014-01-24,46500,48000,46400,143230,47750
2014-01-27,47500,48200,45550,120250,45600
2014-01-28,46000,47200,45050,151660,47050
2014-01-29,47050,47750,46500,92500,47450
2014-02-03,47450,48350,46100,82080,47050
2014-02-04,46500,46900,45150,140890,46900
2014-02-05,47050,47050,44800,136000,45350
2014-02-06,45550,46700,44700,96220,46500
2014-02-07,47000,48800,46200,353110,46950
2014-02-10,47250,48150,46850,140210,47050
2014-02-11,46500,48200,46150,105080,48200
2014-02-12,47750,49750,47750,126180,49100
2014-02-13,48850,49900,48850,107700,49700
2014-02-14,49200,50400,49100,109530,50400
2014-02-17,51000,51100,49900,55090,50600
2014-02-18,50600,50900,48900,92860,49650
2014-02-19,49000,49400,48150,124100,48950
2014-02-20,48300,50800,48150,91200,50700
2014-02-21,50100,51200,49300,75490,49400
2014-02-24,49000,49650,47900,96250,48450
2014-02-25,48500,49200,48400,72690,49050
2014-02-26,48700,49000,47850,106450,48300
2014-02-27,48350,49350,48150,98030,49200
2014-02-28,48900,50300,48900,225220,50000
2014-03-03,49250,49550,48350,142760,49050
2014-03-04,48750,49250,48300,80360,48500
2014-03-05,49300,49300,48350,43870,48350
2014-03-06,48500,50800,48500,102420,50700
2014-03-07,50700,51400,50100,53410,50700
2014-03-10,50500,51500,49300,67210,49600
2014-03-11,49500,50500,48950,46210,50400
2014-03-12,50000,51300,49600,69130,49700
2014-03-13,49500,51400,48900,127940,50400
2014-03-14,50900,50900,49100,64960,49300
2014-03-17,49050,49500,48650,39760,48900
2014-03-18,48900,49650,48900,62200,49150
2014-03-19,49500,50200,49100,63770,49100
2014-03-20,49200,50800,48950,152170,50500
2014-03-21,50100,51100,49800,58590,50800
2014-03-24,51000,51600,49950,60870,50800
2014-03-25,50300,51000,49850,103480,51000
2014-03-26,51000,51500,50100,82510,50400
2014-03-27,50900,52000,50000,72140,51100
2014-03-28,50900,52300,50700,95590,52300
2014-03-31,51900,52300,50100,133260,51200
2014-04-01,50500,51300,50200,109370,50400
2014-04-02,50400,51200,50300,99610,51000
2014-04-03,50900,51300,50400,53980,50800
2014-04-04,51300,51400,50500,71130,51100
2014-04-07,51000,51300,50000,46060,50600
2014-04-08,50600,51600,50300,68310,50700
2014-04-09,51000,52900,50600,151000,52800
2014-04-10,53200,53400,51600,93150,53400
2014-04-11,52900,52900,51700,48470,52200
2014-04-14,51800,52500,50700,70280,51200
2014-04-15,51200,53900,51200,179970,52400
2014-04-16,52100,52500,50700,79180,50900
2014-04-17,51200,52000,50900,64420,51400
2014-04-18,51700,52100,50600,46620,51100
2014-04-21,50900,51600,50400,67870,50900
2014-04-22,51100,52800,50800,81620,52800
2014-04-23,52300,53400,52000,55160,52100
2014-04-24,52100,53300,52100,51760,52500
2014-04-25,52200,52500,50500,70470,50900
2014-04-28,50700,51800,50700,43350,51000
2014-04-29,51500,52900,51000,54440,52400
2014-04-30,52200,53400,52100,142880,53400
2014-05-02,53400,53900,52300,37620,53400
2014-05-07,53400,54400,51900,99570,54100
2014-05-08,53800,54100,51100,133110,51600
2014-05-09,53100,57500,52600,291940,56300
2014-05-12,56000,59100,55000,225030,56900
2014-05-13,57500,59800,55500,184710,58900
2014-05-14,58800,64000,58500,197490,62000
2014-05-15,62300,62300,59700,140370,60300
2014-05-16,60300,60800,59700,149690,60700
2014-05-19,60500,61300,59800,112220,60500
2014-05-20,60300,61200,59800,131170,60200
2014-05-21,60300,63000,60000,155550,62200
2014-05-22,62900,65700,62500,165510,64000
2014-05-23,65000,67600,64400,174110,65500
2014-05-26,65000,66000,64800,56520,65800
2014-05-27,66400,67500,65200,121830,66600
2014-05-28,66600,67200,66000,114390,66600
2014-05-29,66800,66800,65800,75520,66100
2014-05-30,66300,69000,66200,263660,68600
2014-06-02,68200,68200,66600,137000,67300
2014-06-03,67400,68100,65900,170810,67900
2014-06-05,67900,68400,67100,78320,68400
2014-06-09,68400,69600,67500,104630,69200
2014-06-10,69200,70600,68100,117330,69200
2014-06-11,69200,71800,69100,125580,71800
2014-06-12,71100,72900,71100,160280,71900
2014-06-13,72000,72100,70100,247840,72000
2014-06-16,72100,72500,71400,89060,71900
2014-06-17,71400,72200,70000,244960,71500
2014-06-18,71200,72100,70500,118130,72100
2014-06-19,72900,75400,72000,146050,75100
2014-06-20,75500,81300,74200,297100,74800
2014-06-23,74800,76500,72900,172480,72900
2014-06-24,73300,76700,73300,199910,76700
2014-06-25,76900,77200,73800,183160,74000
2014-06-26,74700,75800,74300,113330,75700
2014-06-27,76000,76200,74600,79770,74900
2014-06-30,76100,76100,74600,74170,74700
2014-07-01,74500,75600,73500,76300,75300
2014-07-02,75300,77500,75200,114860,77100
2014-07-03,76700,77700,76200,88690,77600
2014-07-04,77600,80500,76800,176460,79500
2014-07-07,80400,80800,77400,87550,78800
2014-07-08,78800,79900,77800,82340,79300
2014-07-09,79200,80700,78600,200470,80400
2014-07-10,80100,82400,80100,136330,81700
2014-07-11,82000,83300,81100,82140,83200
2014-07-14,84000,85800,83400,129240,84000
2014-07-15,84700,85300,81100,160550,82500
2014-07-16,82500,83000,80100,155660,83000
2014-07-17,83900,83900,82100,70970,83200
2014-07-18,82200,84900,82200,81540,84800
2014-07-21,84800,85200,82900,76970,82900
2014-07-22,82200,82900,81200,82030,82900
2014-07-23,82600,83800,82300,57360,82700
2014-07-24,81900,82400,78000,218230,78900
2014-07-25,80100,81800,79400,147270,81500
2014-07-28,81500,83800,81200,100770,83700
2014-07-29,85400,85500,81500,213920,83000
2014-07-30,83400,84700,82500,84030,84000
2014-07-31,84900,88900,84000,152430,88600
2014-08-01,88600,95900,88600,175840,92800
2014-08-04,93800,93900,90500,136170,91500
2014-08-05,91100,93200,90800,104300,91400
2014-08-06,92600,96000,91300,158630,93200
2014-08-07,95000,95000,91900,99150,92500
2014-08-08,92600,93000,90700,91940,92200
2014-08-11,92200,96800,92200,113250,96000
2014-08-12,96800,99000,94100,166210,96300
2014-08-13,96400,102200,96400,175680,102200
2014-08-14,102200,107100,101500,137600,106500
2014-08-18,106500,106500,100900,262140,101000
2014-08-19,101200,102800,100200,247020,102200
2014-08-20,102200,102700,101400,124030,102600
2014-08-21,102300,103000,100900,123060,102300
2014-08-22,101300,107200,101300,179060,103800
2014-08-25,104700,109700,104200,154980,108900
2014-08-26,111800,113000,106200,165650,108300
2014-08-27,109000,109200,104000,147860,106100
2014-08-28,104600,109000,102200,186340,107900
2014-08-29,106900,107800,104300,140910,105800
2014-09-01,104400,108200,104400,84550,106500
2014-09-02,105600,114200,105300,128010,112100
2014-09-03,110700,114500,110300,95350,113800
2014-09-04,113000,113800,109100,102850,112500
2014-09-05,110700,114400,110700,81950,112000
2014-09-11,112000,114300,107500,139250,107500
2014-09-12,108000,109100,99900,285520,100500
2014-09-15,101000,104900,99900,142900,102700
2014-09-16,103200,105200,101800,100170,104800
2014-09-17,105400,106800,104800,83200,105800
2014-09-18,104500,107400,103500,71000,106800
2014-09-19,107400,111800,107300,116190,109400
2014-09-22,109100,110000,106600,73580,107900
2014-09-23,107900,110800,107100,91840,110500
2014-09-24,110600,112300,108900,108910,109500
2014-09-25,111500,113200,109500,102340,113100
2014-09-26,113200,115400,111200,105250,113500
2014-09-29,113500,118300,113500,143130,116400
2014-09-30,116400,118300,115500,113610,116900
2014-10-01,116200,116900,114200,87550,115500
2014-10-02,113900,117700,112200,131790,117000
2014-10-06,117000,117800,113200,56830,116400
2014-10-07,116400,117300,111500,118450,114100
2014-10-08,112900,118000,112300,140900,115200
2014-10-10,115200,117500,111300,164050,111300
2014-10-13,111000,111800,105400,148130,107900
2014-10-14,107000,109300,106500,113470,107300
2014-10-15,106500,112000,106500,176320,111700
2014-10-16,112500,116500,111600,277330,113900
2014-10-17,113100,121900,113100,237480,120300
2014-10-20,119700,123300,118000,113640,118300
2014-10-21,118200,127300,117600,197490,124200
2014-10-22,126000,126100,122100,171140,123800
2014-10-23,123100,130000,123100,142090,124900
2014-10-24,125100,128800,124000,85610,124400
2014-10-27,127500,127700,124100,92050,124400
2014-10-28,125700,130200,124800,123000,128200
2014-10-29,128400,131200,122600,229850,124600
2014-10-30,124000,124100,116000,294760,122400
2014-10-31,121200,124200,117800,152600,118300
2014-11-03,116600,125700,116500,196950,125700
2014-11-04,125700,126400,122300,153020,125400
2014-11-05,128000,128100,124300,119630,124300
2014-11-06,124300,125800,120600,112610,121700
2014-11-07,122100,122500,118000,146520,122100
2014-11-10,122600,122600,115500,199540,118500
2014-11-11,119200,121600,117200,243980,121600
2014-11-12,120000,123000,115700,222900,116100
2014-11-13,115800,116300,114100,105580,115400
2014-11-14,114700,115500,110500,120520,112900
2014-11-17,112900,112900,103100,304550,103500
2014-11-18,103500,111300,103500,196950,111100
2014-11-19,111200,114400,108200,145720,113400
2014-11-20,113500,113600,111200,68810,112200
2014-11-21,111700,113300,110900,49200,112800
2014-11-24,112400,112700,106100,223690,110500
2014-11-25,110100,113700,107800,145120,111300
2014-11-26,114000,116700,111400,119900,115400
2014-11-27,113600,116100,112900,62030,114100
2014-11-28,113500,118000,113500,90810,116200
2014-12-01,115000,118400,113800,81270,117000
2014-12-02,117800,118000,115900,75280,117300
2014-12-03,116100,117700,114300,67830,117700
2014-12-04,116700,119500,116700,64200,118400
2014-12-05,118000,119300,116500,94550,117700
2014-12-08,116100,117700,110700,136980,113600
2014-12-09,113300,114400,110500,82580,110800
2014-12-10,109800,113300,108600,98140,109900
2014-12-11,108000,109700,105000,170930,105000
2014-12-12,106100,108200,103900,123170,106500
2014-12-15,105100,106300,101500,154680,103900
2014-12-16,103900,107000,102100,137680,104000
2014-12-17,104000,106400,103100,112300,103900
2014-12-18,105700,105900,103600,117640,104400
2014-12-19,105100,106200,104200,99460,105200
2014-12-22,105600,106200,103500,69510,105400
2014-12-23,105500,105800,103500,120260,103600
2014-12-24,103600,105000,103200,60490,104000
2014-12-26,104000,105500,102200,108380,104200
2014-12-29,104600,104800,100700,177000,101500
2014-12-30,102800,102800,99400,179140,99800
2015-01-02,99800,103000,99000,93050,102500
2015-01-05,100900,101700,98800,153540,101600
2015-01-06,100100,100800,98200,141900,98900
2015-01-07,98900,99100,95700,128770,96200
2015-01-08,95800,97600,94100,96630,96500
2015-01-09,97200,97800,95100,108370,97300
2015-01-12,96600,100000,96500,72790,98500
2015-01-13,99300,104700,98500,193210,103500
2015-01-14,103600,106400,102400,129350,105000
2015-01-15,104300,109800,103800,171780,109600
2015-01-16,109900,112100,108200,153540,109300
2015-01-19,109400,111300,107400,78020,110200
2015-01-20,110300,118000,109700,159150,115400
2015-01-21,114600,117500,112000,143420,113600
2015-01-22,114900,118900,113200,188980,118400
2015-01-23,119700,123300,116800,121900,118200
2015-01-26,118300,122500,118300,152570,120300
2015-01-27,120600,122400,118700,118720,122000
2015-01-28,122000,123400,119200,154090,121300
2015-01-29,121000,124800,119600,106250,123500
2015-01-30,123700,127600,123700,159770,125300
2015-02-02,123800,127200,123500,80900,124600
2015-02-03,124000,125700,121900,142750,124400
2015-02-04,123500,123900,116900,318230,121600
2015-02-05,120000,124100,118300,229100,122900
2015-02-06,122000,125800,122000,119150,124800
2015-02-09,125900,126000,122800,101810,123500
2015-02-10,123000,125300,121900,131260,124700
2015-02-11,123600,129700,123600,132520,128000
2015-02-12,127100,131600,126400,94530,130500
2015-02-13,129100,133300,129000,116320,133100
2015-02-16,131500,134100,130000,74230,131400
2015-02-17,130400,133100,128800,65840,132300
2015-02-23,132300,136300,132300,58610,136100
2015-02-24,134400,138000,132500,112210,135800
2015-02-25,138300,139700,132700,114080,132900
2015-02-26,132900,134500,128000,167730,131000
2015-02-27,129400,133600,127200,183280,133600
2015-03-02,131300,133300,126800,174680,128900
2015-03-03,128900,142600,124400,331500,127800
2015-03-04,126400,127800,123100,144430,124300
2015-03-05,122800,125300,121300,104130,123100
2015-03-06,123100,125800,123100,89130,125700
2015-03-09,125600,125600,121800,150190,121900
2015-03-10,121900,124400,120700,86740,123000
2015-03-11,123000,124700,121100,135750,123400
2015-03-12,122200,125400,119500,175460,119500
2015-03-13,120600,123600,119900,115740,121600
2015-03-16,121800,126500,121800,128300,125500
2015-03-17,126200,128500,124500,153040,126700
2015-03-18,126700,132000,126000,236570,128900
2015-03-19,129300,135500,129000,156010,134800
2015-03-20,135700,139500,135200,179040,137000
2015-03-23,137500,137800,133100,87740,133800
2015-03-24,133000,136800,131500,97120,136400
2015-03-25,135800,141200,135800,107140,141000
2015-03-26,142600,144600,137700,146540,140500
2015-03-27,140000,140900,136600,111580,139700
2015-03-30,139700,142700,137800,70520,141900
2015-03-31,142100,150000,142100,131810,150000
2015-04-01,150200,159400,145300,164850,145700
2015-04-02,146200,149400,141000,99400,141600
2015-04-03,143800,146500,141200,55750,143800
2015-04-06,143800,146600,141000,77370,144900
2015-04-07,144900,146200,142300,79820,144600
2015-04-08,143300,146000,141500,106040,142900
2015-04-09,143400,146100,142300,80210,144300
2015-04-10,143900,154900,142800,162410,154400
2015-04-13,155000,162000,150300,185010,156300
2015-04-14,156000,156200,148600,185460,150000
2015-04-15,147300,156900,147300,153630,155000
2015-04-16,156600,159300,154300,111200,158000
2015-04-17,157100,163800,156700,129020,162100
2015-04-20,162300,167400,162100,118650,162800
2015-04-21,158000,163500,158000,142690,163000
2015-04-22,163000,163000,163000,0,163000
2015-04-23,163000,163000,163000,0,163000
2015-04-24,163000,163000,163000,0,163000
2015-04-27,163000,163000,163000,0,163000
2015-04-28,163000,163000,163000,0,163000
2015-04-29,163000,163000,163000,0,163000
2015-04-30,163000,163000,163000,0,163000
2015-05-04,163000,163000,163000,0,163000
2015-05-06,163000,163000,163000,0,163000
2015-05-07,163000,163000,163000,0,163000
2015-05-08,163000,165500,150000,416340,154000
2015-05-11,156000,163000,153500,194420,161000
2015-05-12,160000,160500,154000,152082,155500
2015-05-13,156500,175500,156500,214419,167500
2015-05-14,181000,192500,173000,335471,176500
2015-05-15,178500,194500,178000,315580,183500
2015-05-18,187000,197500,176500,387537,195500
2015-05-19,201000,214500,194500,379017,198000
2015-05-20,200500,204000,195500,165500,198000
2015-05-21,200000,201000,194000,183099,198000
2015-05-22,196500,202000,183500,295262,189500
2015-05-26,189500,194500,180000,286953,180000
2015-05-27,176000,184500,171500,263978,180000
2015-05-28,178000,182500,176000,209053,176500
2015-05-29,175500,183000,175000,215778,175000
2015-06-01,171000,173000,165000,196359,170500
2015-06-02,166000,173000,163000,275066,163000
2015-06-03,160000,168500,158000,238111,166000
2015-06-04,164500,178500,164000,218103,171500
2015-06-05,171500,173000,166000,118293,169000
2015-06-08,171000,172500,168000,96684,172000
2015-06-09,171000,172500,168000,106640,168500
2015-06-10,171000,171500,164500,125816,166000
2015-06-11,169000,169500,161500,139025,167000
2015-06-12,166500,177000,165000,210369,171500
2015-06-15,171500,178500,166500,212577,178500
2015-06-16,179500,189500,178000,278277,185000
2015-06-17,185500,186500,179000,135788,179000
2015-06-18,181500,190000,181500,180871,188500
2015-06-19,191500,194500,183500,156426,187500
2015-06-22,189000,190000,185000,114821,187000
2015-06-23,188000,190500,181000,155325,188000
2015-06-24,188500,195000,187000,155839,192500
2015-06-25,193000,195000,190000,115552,193000
2015-06-26,195500,198500,192000,114884,194500
2015-06-29,190500,196000,188000,107128,190500
2015-06-30,187500,190500,183000,149321,187000
2015-07-01,187000,193000,187000,107186,190000
2015-07-02,193000,207500,191000,276569,206500
2015-07-03,208000,215000,203500,135146,208000
2015-07-06,205000,208000,196500,109127,196500
2015-07-07,198500,199000,158500,729604,170000
2015-07-08,172000,172500,162000,300722,167000
2015-07-09,165000,170000,158500,396339,166500
2015-07-10,167500,172500,167000,215119,171500
2015-07-13,171000,184500,171000,190737,184000
2015-07-14,186500,188500,180500,122216,184500
2015-07-15,184500,186000,179000,91608,181000
2015-07-16,180500,182000,176500,102154,178500
2015-07-17,177000,183500,177000,100269,182500
2015-07-20,184500,199500,181500,228661,195000
2015-07-21,194500,197500,186500,158134,190500
2015-07-22,188500,194500,185000,182617,192000
2015-07-23,194000,197500,192000,125457,194000
2015-07-24,194000,195000,185000,114390,190000
2015-07-27,194000,201000,193000,220912,196000
2015-07-28,196000,199000,188500,166202,197000
2015-07-29,195500,200000,190500,177931,197000
2015-07-30,197000,199500,189500,136903,190000
2015-07-31,194500,196500,187000,163335,194500
2015-08-03,193500,196500,190000,108271,195500
2015-08-04,195500,197000,188000,135913,192000
2015-08-05,190000,199500,190000,148143,199000
2015-08-06,200000,200000,192500,146472,194500
2015-08-07,192000,199000,192000,86307,197500
2015-08-10,197500,200000,196500,98674,199500
2015-08-11,199500,202000,193000,99072,195000
2015-08-12,194000,196500,173000,258278,191000
2015-08-13,189000,196000,185000,198857,188500
2015-08-14,188500,188500,188500,0,188500
2015-08-17,184000,189000,181000,160278,186000
2015-08-18,185500,187000,171000,234851,175000
2015-08-19,171000,173000,157000,356893,167500
2015-08-20,166500,168000,161000,192782,165000
2015-08-21,156500,166500,154500,184744,164000
2015-08-24,164000,166500,156500,147569,161500
2015-08-25,160000,163000,155000,239725,160000
2015-08-26,160500,174000,157000,255592,170500
2015-08-27,173000,180000,171000,209193,174500
2015-08-28,178000,178500,171500,132192,176500
2015-08-31,175000,176000,171000,168141,172000
2015-09-01,170500,177000,165000,156310,166000
2015-09-02,163000,170500,161500,111359,168000
2015-09-03,168000,171000,161000,125972,164500
2015-09-04,164500,164500,150000,268648,154000
2015-09-07,154500,161500,152000,144197,156000
2015-09-08,156000,157500,142000,298044,148500
2015-09-09,152000,158500,151500,166042,158500
2015-09-10,156000,160500,154000,187911,157500
2015-09-11,157000,162000,157000,142584,159000
2015-09-14,160000,161500,154000,89558,156000
2015-09-15,157000,157000,152000,102000,155500
2015-09-16,158000,159500,153000,159576,154500
2015-09-17,157500,157500,152500,145232,153000
2015-09-18,155000,164000,154500,295623,161000
2015-09-21,159000,160000,154500,120770,157500
2015-09-22,158500,163500,155500,114928,162500
2015-09-23,159500,164000,157500,114465,159500
2015-09-24,161000,165000,161000,100512,163500
2015-09-25,162500,163000,156000,118301,157000
2015-09-30,162500,165500,152500,291199,163000
2015-10-01,163500,165000,161500,66766,164000
2015-10-02,165500,174000,163000,237653,171000
2015-10-05,174500,180500,173500,203102,177000
2015-10-06,179000,180000,172500,146161,176500
2015-10-07,174000,176000,166500,117176,166500
2015-10-08,168500,168500,162500,103937,166000
2015-10-12,166000,166000,157000,182808,159000
2015-10-13,158500,160500,153000,178021,159500
2015-10-14,159000,160000,155500,106243,158500
2015-10-15,156500,160500,155000,116532,158000
2015-10-16,161000,165500,160000,156393,163000
2015-10-19,163500,164000,156000,123781,159000
2015-10-20,160000,161500,156500,129479,161000
2015-10-21,160500,161000,157500,71962,160500
2015-10-22,159000,162500,157500,94973,159500
2015-10-23,161000,167500,160500,120956,161500
2015-10-26,163500,163500,160000,76778,161500
2015-10-27,162000,162500,159000,54434,162500
2015-10-28,164000,172000,161500,189315,169500
2015-10-29,168500,171000,164500,100251,167000
2015-10-30,166000,168000,159000,172632,161000
2015-11-02,160500,165000,156000,145422,161000
2015-11-03,163000,167000,161500,148653,166500
2015-11-04,166500,168500,164000,111634,165500
2015-11-05,164000,166000,163000,64105,165000
2015-11-06,164500,167000,160000,81001,160500
2015-11-09,160000,161500,156000,61411,156500
2015-11-10,156000,156000,150500,121002,154500
2015-11-11,154000,157000,152000,63889,156500
2015-11-12,156500,156500,151000,78298,153500
2015-11-13,151000,156500,149000,119390,155500
2015-11-16,150000,154000,150000,125098,150000
2015-11-17,151000,153000,147500,149559,149000
2015-11-18,151000,151000,142500,232958,145000
2015-11-19,145500,150000,143000,134113,150000
2015-11-20,149500,150000,146000,105174,146500
2015-11-23,146500,154000,146000,136073,153500
2015-11-24,154000,156000,151500,94880,155500
2015-11-25,154000,156500,153500,90610,155500
2015-11-26,155500,158000,155000,71647,156000
2015-11-27,156500,158000,152000,113236,155000
2015-11-30,154500,155000,151000,172707,153500
2015-12-01,154500,157500,153500,133290,156500
2015-12-02,156500,164500,156500,220702,162000
2015-12-03,161000,161000,156000,98665,158500
2015-12-04,155000,158500,153000,120988,153000
2015-12-07,155000,155000,150000,68556,150000
2015-12-08,150000,152500,149500,54437,150500
2015-12-09,151500,155000,150000,80693,150500
2015-12-10,151000,151500,148000,91028,148500
2015-12-11,148000,150000,145000,115043,146500
2015-12-14,144000,145500,139500,144710,140500
2015-12-15,141500,144000,141000,93239,141500
2015-12-16,144000,149000,143000,111450,147500
2015-12-17,149500,151500,147500,72077,149500
2015-12-18,147500,151000,147000,64067,149000
2015-12-21,149000,154500,149000,89039,153500
2015-12-22,153000,153500,149500,48109,150500
2015-12-23,151500,154500,150000,80054,151500
2015-12-24,153000,153000,149500,68903,150000
2015-12-28,150000,151000,146500,89304,148500
2015-12-29,148000,152000,147000,135063,150500
2015-12-30,150500,154500,146500,151821,148000
2016-01-04,148000,150000,146500,70219,147000
2016-01-05,146000,149000,145000,83082,149000
2016-01-06,146000,151500,145000,105751,150500
2016-01-07,150000,159500,149000,180844,154500
2016-01-08,153000,157000,150000,90707,157000
2016-01-11,155000,156500,150000,72775,150500
2016-01-12,152500,152500,149000,60880,149500
2016-01-13,151500,153500,148500,92735,150000
2016-01-14,146000,148500,143000,156672,145500
2016-01-15,147500,148000,141000,130256,142000
2016-01-18,142500,142500,138500,94400,139500
2016-01-19,139500,142000,138000,81855,142000
2016-01-20,140000,143500,136000,107639,141000
2016-01-21,142500,142500,136500,101149,136500
2016-01-22,138500,140500,136500,84439,140500
2016-01-25,141000,145500,139000,115164,145000
