Date,Open,High,Low,Volume,Close
2011-09-07,224000,232500,223000,143626,226500
2011-09-08,232000,232500,222000,144644,229000
2011-09-09,224500,231500,222500,111428,226500
2011-09-14,230000,231000,219000,178996,222500
2011-09-15,226500,229500,216000,163092,219000
2011-09-16,222000,227500,218500,175253,218500
2011-09-19,217000,218500,213000,158829,215000
2011-09-20,215500,223500,213000,103518,222500
2011-09-21,224500,226500,221000,81365,223000
2011-09-22,217000,223000,215500,107918,216000
2011-09-23,211500,212500,203000,192882,208000
2011-09-26,206000,212000,199500,134753,212000
2011-09-27,218000,219000,210000,92902,217000
2011-09-28,219000,219000,211500,96200,214000
2011-09-29,214500,216500,210500,128176,216500
2011-09-30,214500,216500,212000,206784,216500
2011-10-04,208000,218500,202000,319983,207500
2011-10-05,211000,211000,203000,128638,206000
2011-10-06,207000,211500,206500,175266,209000
2011-10-07,210000,214500,204500,174872,207000
2011-10-10,205500,207500,203000,106029,205500
2011-10-11,208500,216500,208000,169136,214000
2011-10-12,214000,217000,211000,127650,212500
2011-10-13,213500,217500,212500,138490,216500
2011-10-14,217500,226500,215500,150966,224000
2011-10-17,225000,226500,218000,92510,220000
2011-10-18,215500,217500,210500,206196,212500
2011-10-19,215000,221500,213000,136979,221000
2011-10-20,222500,223000,217000,79548,220000
2011-10-21,225000,225500,219000,107955,222500
2011-10-24,223000,234000,223000,170879,230000
2011-10-25,227500,236000,227000,118964,232000
2011-10-26,233000,233000,226000,75603,226000
2011-10-27,229000,229000,225000,75932,227500
2011-10-28,230500,235000,229000,101030,234000
2011-10-31,237500,246000,234000,213085,238000
2011-11-01,241000,242500,233500,112162,239500
2011-11-02,243000,243500,230500,129752,230500
2011-11-03,232000,233500,226000,98662,233000
2011-11-04,236000,247500,234500,135570,243000
2011-11-07,247000,247500,233000,110461,234500
2011-11-08,234500,235500,230500,67850,232000
2011-11-09,232500,235000,227500,104641,231000
2011-11-10,227000,231500,225000,137435,226000
2011-11-11,228500,232000,224500,108433,232000
2011-11-14,231500,234500,230500,53128,231500
2011-11-15,228000,230500,224500,100635,227500
2011-11-16,229500,231000,221500,126200,223500
2011-11-17,226000,226000,218500,99655,222500
2011-11-18,220000,221500,216500,113411,216500
2011-11-21,216000,217000,210000,129959,212000
2011-11-22,210000,218000,210000,127113,217500
2011-11-23,216500,218500,213500,142209,216000
2011-11-24,217500,223500,214500,79049,220000
2011-11-25,220000,223000,218500,76062,220500
2011-11-28,223000,225000,212500,160418,215000
2011-11-29,215500,218500,212500,200576,215000
2011-11-30,215000,220000,214000,132142,220000
2011-12-01,225500,226000,216000,346981,217000
2011-12-02,218500,225500,218000,154966,222500
2011-12-05,225500,226500,221500,75773,226500
2011-12-06,225500,225500,219000,118442,223000
2011-12-07,224000,226000,223000,123642,225000
2011-12-08,224500,229000,222000,147618,225000
2011-12-09,223000,225500,220000,87145,222500
2011-12-12,223000,225000,221000,56512,223500
2011-12-13,222500,223000,218000,90842,218000
2011-12-14,219000,220000,212500,103542,214000
2011-12-15,213000,214000,208500,102626,209500
2011-12-16,210500,212000,208000,113334,210000
2011-12-19,210000,210500,202000,166277,202500
2011-12-20,206000,208000,202000,75630,205000
2011-12-21,208000,214000,207500,135620,213500
2011-12-22,214500,216500,213000,50274,215500
2011-12-23,215500,218000,214500,69751,217000
2011-12-26,216000,217000,212000,42757,213500
2011-12-27,214000,220000,208500,154112,216000
2011-12-28,218000,219000,209000,96776,210500
2011-12-29,209500,214000,207000,228493,211000
2012-01-02,211000,213000,204000,96583,205500
2012-01-03,205500,213500,205500,144480,213000
2012-01-04,216500,216500,211500,95043,212000
2012-01-05,214500,217500,213000,78889,214000
2012-01-06,217000,217500,210500,55554,215500
2012-01-09,213000,213500,208000,80112,210000
2012-01-10,210000,212500,209500,125093,209500
2012-01-11,209500,210000,204500,129559,206500
2012-01-12,208000,208000,206500,86744,207500
2012-01-13,206000,208000,206000,118778,207500
2012-01-16,207000,207500,205000,189899,207000
2012-01-17,206500,209500,206500,177743,209500
2012-01-18,208500,208500,205500,158958,207000
2012-01-19,207000,208500,205000,242210,206000
2012-01-20,206000,207000,202000,420038,203500
2012-01-25,203500,213000,203500,367398,213000
2012-01-26,212000,213000,210500,137755,213000
2012-01-27,213500,216500,212500,214743,215000
2012-01-30,213500,213500,208500,169784,211500
2012-01-31,212000,218000,212000,222353,217500
2012-02-01,217500,219500,213000,175177,218500
2012-02-02,218000,218500,213000,283436,215000
2012-02-03,215000,215500,212500,161849,214000
2012-02-06,215500,217500,214000,108946,216000
2012-02-07,216500,222000,216000,174079,219500
2012-02-08,221500,222000,213000,387187,215500
2012-02-09,215000,215500,206500,395601,208500
2012-02-10,209000,210500,207000,215289,209500
2012-02-13,210500,211500,209000,121148,209000
2012-02-14,208500,211000,207500,114449,209000
2012-02-15,209000,215000,208500,181776,214000
2012-02-16,212000,215500,211000,123717,214000
2012-02-17,217000,217500,210000,165963,211500
2012-02-20,214500,214500,209000,152209,209500
2012-02-21,209000,213500,209000,125631,209500
2012-02-22,210500,214500,209500,127623,212500
2012-02-23,213500,214500,210500,99044,214000
2012-02-24,214000,214500,211500,164550,214000
2012-02-27,214000,214000,210000,106605,212000
2012-02-28,211000,212500,209000,138503,209000
2012-02-29,211000,212500,209500,190392,211000
2012-03-02,211000,216500,211000,149930,215000
2012-03-05,213000,213500,210500,64789,211000
2012-03-06,211000,213000,207500,130527,208000
2012-03-07,206500,209500,206000,68524,206500
2012-03-08,207500,209000,206000,158063,207000
2012-03-09,210000,211000,206000,159519,206500
2012-03-12,207500,209000,206500,81046,207000
2012-03-13,208500,211500,207500,118107,209000
2012-03-14,211500,214500,210500,134480,212500
2012-03-15,212000,214000,211000,82247,213500
2012-03-16,212500,213500,209000,118657,209500
2012-03-19,212000,215000,210500,113764,213500
2012-03-20,213000,213500,210000,93761,211000
2012-03-21,210500,215500,210500,149044,213000
2012-03-22,213000,220000,212000,186898,217500
2012-03-23,219500,221000,217000,136103,217500
2012-03-26,219500,223500,219000,130754,220500
2012-03-27,224000,224000,216500,150452,220000
2012-03-28,220000,220500,215500,163055,217500
2012-03-29,215000,215000,212000,117288,213000
2012-03-30,214500,216000,210500,162850,214000
2012-04-02,212500,220000,212500,132408,220000
2012-04-03,219000,225000,218000,208369,221500
2012-04-04,221000,223000,213500,120420,215500
2012-04-05,216000,216500,211000,129971,211500
2012-04-06,213000,217500,211500,110091,215500
2012-04-09,216500,219000,211500,68242,215000
2012-04-10,216500,220500,215000,118202,217500
2012-04-12,217500,220000,212000,220072,213500
2012-04-13,214000,216000,212500,94384,213500
2012-04-16,212000,214000,210000,107719,211000
2012-04-17,212000,213500,211000,61758,212500
2012-04-18,213000,214000,209500,117413,210500
2012-04-19,211000,215500,210500,95058,211500
2012-04-20,212500,212500,208500,74187,209000
2012-04-23,210000,211000,208500,77523,210500
2012-04-24,214500,223500,211500,394334,213000
2012-04-25,214500,220000,213500,203018,214500
2012-04-26,215500,219000,215000,113771,216000
2012-04-27,215500,219000,214000,104825,215000
2012-04-30,217000,219000,214000,93699,216000
2012-05-02,216000,222000,216000,128738,221000
2012-05-03,222000,224500,221000,138060,224500
2012-05-04,226500,228000,222000,73396,223500
2012-05-07,222500,222500,216500,83273,218000
2012-05-08,219000,220500,215500,81433,217500
2012-05-09,219000,221500,218000,138772,220500
2012-05-10,222000,223500,219500,137608,221500
2012-05-11,223000,228000,220000,244939,224000
2012-05-14,227500,233000,225500,276442,229000
2012-05-15,230000,231500,227500,273862,229000
2012-05-16,233000,233000,219000,173194,221500
2012-05-17,223000,226500,217000,155344,219000
2012-05-18,220000,220000,214000,144247,215000
2012-05-21,218000,220500,215000,83265,217000
2012-05-22,220000,220500,215500,84923,217000
2012-05-23,215500,217000,212000,106164,216000
2012-05-24,215000,218000,213500,118690,215500
2012-05-25,214500,216000,209000,147691,211500
2012-05-29,211500,214500,206500,288364,206500
2012-05-30,207000,208000,203000,309119,206500
2012-05-31,205000,210500,203500,169086,210500
2012-06-01,211500,216500,209000,202133,216000
2012-06-04,211000,215000,210500,188020,212000
2012-06-05,214500,215000,210500,77520,211500
2012-06-07,211500,214000,208500,128258,210500
2012-06-08,209000,210500,204000,227096,206000
2012-06-11,206000,207500,199500,731750,201000
2012-06-12,201500,202500,195500,296432,197500
2012-06-13,198500,202000,197500,293511,201500
2012-06-14,201000,205000,201000,212802,205000
2012-06-15,205000,206000,201500,122295,201500
2012-06-18,204500,207000,203500,154133,207000
2012-06-19,207500,210000,206000,127869,207000
2012-06-20,210000,210000,207500,91568,209500
2012-06-21,210000,212000,209500,148125,212000
2012-06-22,211000,212000,207500,108196,208500
2012-06-25,208000,210000,203500,82961,209500
2012-06-26,211500,211500,208500,71541,209000
2012-06-27,210000,215000,208000,173162,213000
2012-06-28,215000,217500,211500,112590,216000
2012-06-29,211000,228500,211000,224277,226000
2012-07-02,226000,229000,226000,149636,227000
2012-07-03,228000,229000,219500,269245,220500
2012-07-04,221000,222500,220000,177545,220000
2012-07-05,219500,221500,219500,108698,221500
2012-07-06,223500,223500,218000,152000,220500
2012-07-09,221000,222000,218500,65952,222000
2012-07-10,224000,224500,221500,70009,223000
2012-07-11,223000,223000,219500,174318,222500
2012-07-12,221000,223000,214500,193220,214500
2012-07-13,218500,219500,213500,109347,215000
2012-07-16,213500,214500,211000,78363,212500
2012-07-17,213000,220000,212500,105645,216000
2012-07-18,215000,217000,213000,59855,216000
2012-07-19,218500,220500,216000,62506,217500
2012-07-20,217000,217500,211000,127804,214000
2012-07-23,212000,213500,211000,71011,212500
2012-07-24,212500,213000,207000,133303,208500
2012-07-25,205500,209000,202000,64487,206500
2012-07-26,205000,212500,205000,92616,210000
2012-07-27,217500,218500,214000,96192,218000
2012-07-30,215000,217000,207500,180778,211000
2012-07-31,211500,214000,209000,128848,212000
2012-08-01,210000,220500,210000,82113,220500
2012-08-02,221000,221500,217000,71673,218500
2012-08-03,214500,218000,214500,72427,216500
2012-08-06,220000,221500,216000,63830,216500
2012-08-07,216000,219000,215500,75552,218500
2012-08-08,220000,220500,211500,197212,213000
2012-08-09,213500,221500,213000,175418,219500
2012-08-10,219000,221500,216500,119305,221500
2012-08-13,222000,224500,219500,120688,219500
2012-08-14,221500,224000,219000,89079,224000
2012-08-16,224000,225000,220500,64415,225000
2012-08-17,225000,227000,223500,121881,225000
2012-08-20,226500,229000,224000,97938,226000
2012-08-21,228500,228500,224500,82845,225000
2012-08-22,226500,228000,224500,98558,226000
2012-08-23,227000,228000,223000,106243,228000
2012-08-24,227500,230500,225000,89219,228000
2012-08-27,228000,234500,227000,108311,232000
2012-08-28,238000,238000,231000,104961,233000
2012-08-29,234000,234500,229500,117284,231000
2012-08-30,227000,231000,225500,87177,227500
2012-08-31,226000,234000,226000,88664,234000
2012-09-03,230500,237000,230500,73497,234000
2012-09-04,232000,236000,230000,102656,232000
2012-09-05,230500,234000,226500,119482,227000
2012-09-06,227000,227500,223000,82035,225500
2012-09-07,226000,232500,226000,80708,228000
2012-09-10,229500,231000,227000,40105,227500
2012-09-11,227500,229500,226000,58272,229000
2012-09-12,230500,233000,229000,69310,232000
2012-09-13,229000,236000,228500,136248,233000
2012-09-14,234500,240000,234500,103640,240000
2012-09-17,234500,238500,229000,144015,231500
2012-09-18,230000,232500,227000,119763,232000
2012-09-19,232000,234000,230500,87959,232000
2012-09-20,229500,232500,229500,90983,230000
2012-09-21,232000,232500,227500,106722,230000
2012-09-24,228500,231500,228000,75652,230000
2012-09-25,230000,231000,227000,70512,228000
2012-09-26,226500,229000,224000,98516,225500
2012-09-27,224500,236000,224000,58386,231500
2012-09-28,231500,244000,231500,146247,239000
2012-10-02,239000,244500,231500,62910,233000
2012-10-04,233000,237000,230000,55171,236000
2012-10-05,234500,239500,233000,52728,233000
2012-10-08,233000,233000,226000,52081,227500
2012-10-09,228000,232000,226000,42918,230500
2012-10-10,230000,230500,224500,65466,228500
2012-10-11,225000,229500,221000,138029,229500
2012-10-12,226500,230500,226500,56108,228500
2012-10-15,226000,234500,226000,91387,233500
2012-10-16,231000,234000,229500,91987,230000
2012-10-17,229500,233500,227000,115008,230000
2012-10-18,229500,231500,226000,66088,228000
2012-10-19,228000,228500,222000,79297,224500
2012-10-22,221000,234500,221000,109965,233000
2012-10-23,231500,234000,229000,72717,231000
2012-10-24,233500,242500,232500,125633,238000
2012-10-25,238000,243500,237000,134393,241500
2012-10-26,242500,242500,235000,55961,235000
2012-10-29,234000,239000,231500,48618,236500
2012-10-30,237000,237000,231500,46019,233000
2012-10-31,233000,239500,232000,46524,238500
2012-11-01,235000,238500,231500,78132,232500
2012-11-02,232500,234500,225000,132397,225000
2012-11-05,226000,229000,225500,61636,227000
2012-11-06,225000,227500,223500,69609,225000
2012-11-07,224000,225500,218500,124331,221500
2012-11-08,221000,224000,219000,80803,219000
2012-11-09,218000,221000,215500,105567,216000
2012-11-12,217000,217000,211000,104534,211000
2012-11-13,212500,216000,210000,100497,214500
2012-11-14,214000,216500,210000,98926,213000
2012-11-15,211000,215500,208000,110691,212500
2012-11-16,212000,217000,210500,94807,216000
2012-11-19,214500,219500,214500,56956,217500
2012-11-20,216000,217500,213000,99523,213000
2012-11-21,213000,214000,209000,83565,211500
2012-11-22,211500,216500,211000,61069,213500
2012-11-23,213500,215500,212500,44146,215000
2012-11-26,216000,218500,212000,57146,217500
2012-11-27,219500,219500,214500,66105,215000
2012-11-28,216500,218500,212500,78832,217500
2012-11-29,218000,221000,217500,68824,220500
2012-11-30,218500,224000,218500,81550,219000
2012-12-03,223500,225000,220000,89829,224000
2012-12-04,222000,222000,217500,56736,220000
2012-12-05,221500,223500,219000,57853,221000
2012-12-06,219500,221500,216000,72323,217500
2012-12-07,218000,218500,213500,84631,215500
2012-12-10,214000,215000,211000,96683,213000
2012-12-11,213000,214000,211000,103631,211000
2012-12-12,211000,213500,210000,115281,213500
2012-12-13,212500,218500,212500,169632,218500
2012-12-14,217000,218500,215500,63033,218000
2012-12-17,217500,218500,215000,114413,216500
2012-12-18,216500,217500,210000,189641,210500
2012-12-20,210500,219000,210500,363709,218000
2012-12-21,222500,224500,220000,186537,223000
2012-12-24,225000,227000,221000,117365,221500
2012-12-26,221500,223500,217000,93214,217000
2012-12-27,217500,219500,216500,75935,217000
2012-12-28,217000,219500,217000,62542,218000
