Date,Open,High,Low,Volume,Close
2007-02-09,67300,68600,67300,643128,68000
2007-02-12,67300,69000,67300,710280,68500
2007-02-13,68000,69000,67700,639000,68700
2007-02-14,69800,70400,69300,1247322,70000
2007-02-15,71000,71000,70100,763871,70200
2007-02-16,70900,72100,70300,1453010,71600
2007-02-20,71600,73200,71600,1250386,72600
2007-02-21,73700,74100,72700,1233062,73000
2007-02-22,73300,73400,72000,1260848,72500
2007-02-23,72100,72400,71000,1592999,71800
2007-02-26,71000,71200,69900,1763187,70900
2007-02-27,71000,71000,69300,1091087,70100
2007-02-28,68000,69500,67900,1162436,69500
2007-03-01,69000,69000,69000,0,69000
2007-03-05,68500,69900,67700,3452319,68300
2007-03-06,68700,69600,68700,1121681,68900
2007-03-07,69300,69300,68100,1151881,68500
2007-03-08,67900,68000,67300,1519201,67900
2007-03-09,68200,68400,67300,1092960,67700
2007-03-12,68000,69200,67800,937286,69000
2007-03-13,68900,69000,68200,629245,68600
2007-03-14,67500,68200,67400,560293,67900
2007-03-15,68200,68800,67700,590200,68400
2007-03-16,68800,68800,68000,479497,68300
2007-03-19,68500,69000,68100,475293,68700
2007-03-20,68700,68700,67500,830538,68100
2007-03-21,68000,68200,67200,775960,67600
2007-03-22,68000,68200,67000,1053000,67300
2007-03-23,67000,67500,66000,1287545,66700
2007-03-26,66200,66600,65600,1020431,66300
2007-03-27,66000,67200,65600,737800,66300
2007-03-28,65800,66200,65000,1501627,65400
2007-03-29,65400,66100,65100,897332,65500
2007-03-30,65900,66800,65500,1089786,66100
2007-04-02,67800,69700,67600,3265362,68300
2007-04-03,69000,69100,67700,1162700,68000
2007-04-04,68100,68300,66800,1622717,67200
2007-04-05,67300,67900,66300,1257232,66600
2007-04-06,66500,66700,65300,1622198,65900
2007-04-09,65900,66500,65400,1170234,65800
2007-04-10,66000,66600,65600,958315,65700
2007-04-11,65700,66900,65700,1004500,66300
2007-04-12,66300,66300,65100,1610709,65700
2007-04-13,65400,65800,65100,1231740,65200
2007-04-16,65000,65700,64600,1469633,64800
2007-04-17,65300,65500,64700,1063300,65000
2007-04-18,65300,65600,64600,909994,64800
2007-04-19,64600,64800,63800,1359337,64100
2007-04-20,64000,64300,62800,2446018,63200
2007-04-23,63500,63700,62600,1549748,63100
2007-04-24,62800,62900,61700,2019024,62000
2007-04-25,61900,62000,60100,2810663,60500
2007-04-26,60600,61700,60100,2350321,60100
2007-04-27,60100,60100,58000,2500088,58000
2007-04-30,58700,60100,58500,2148154,59300
2007-05-02,59300,62000,59300,2754661,61600
2007-05-03,62400,62700,61000,1886786,61900
2007-05-04,62400,62500,61600,1106297,62200
2007-05-07,62900,64000,62700,1999917,63000
2007-05-08,62800,63000,61900,1689504,62100
2007-05-09,62100,62700,61500,929432,61800
2007-05-10,62000,62500,61300,1234969,61300
2007-05-11,62000,63200,61300,1335464,62700
2007-05-14,63500,65100,63400,2297489,64600
2007-05-15,65200,66300,64900,2418531,65000
2007-05-16,65400,65500,64400,1107642,64600
2007-05-17,65500,66100,64500,988867,64700
2007-05-18,64200,64600,63600,1117658,64000
2007-05-21,65000,67000,64900,3220639,66800
2007-05-22,66800,68200,66400,1852341,68000
2007-05-23,68000,68000,66900,859350,67800
2007-05-25,67800,67800,66400,934409,67400
2007-05-28,67000,67800,67000,553871,67400
2007-05-29,67100,68200,66400,1130478,66400
2007-05-30,66400,66500,64600,1431585,65700
2007-05-31,66000,66700,65700,1013322,65700
2007-06-01,65700,67700,65500,1304370,65500
2007-06-04,67400,67700,66200,1729820,67700
2007-06-05,68300,69400,67300,2159825,69000
2007-06-07,69300,71000,68200,2532228,70800
2007-06-08,70000,72700,69500,2668551,71800
2007-06-11,73000,73400,72600,2312399,72900
2007-06-12,73600,73700,72000,1290715,72800
2007-06-13,71700,73200,71600,1277749,72100
2007-06-14,73000,74300,73000,2059945,74000
2007-06-15,74500,75300,73900,1546634,74600
2007-06-18,74600,75000,73800,852311,74900
2007-06-19,74300,74300,72700,1277615,72700
2007-06-20,72500,73700,72400,1251658,72900
2007-06-21,72300,74000,72300,880427,74000
2007-06-22,74000,75100,73400,1239574,74600
2007-06-25,74600,77200,74400,2084808,77000
2007-06-26,76500,76500,73300,1729681,73300
2007-06-27,74400,75300,74000,1099513,74800
2007-06-28,74200,75000,73900,619059,74100
2007-06-29,73300,74200,73000,1142600,73000
2007-07-02,73500,74000,72000,935463,73700
2007-07-03,74600,75300,74100,1075827,74700
2007-07-04,76300,77400,76000,1778517,76800
2007-07-05,77000,77400,76700,788091,76800
2007-07-06,76800,77100,76000,620300,77000
2007-07-09,77000,77600,74700,1589767,75200
2007-07-10,75300,76500,74500,1160593,75900
2007-07-11,75200,76500,75000,888478,75500
2007-07-12,75700,76700,75100,769556,75100
2007-07-13,76200,76600,75500,1207306,75800
2007-07-16,76900,79100,76000,2506517,76000
2007-07-18,75800,78600,75800,1797468,76900
2007-07-19,77500,78000,76200,970004,77500
2007-07-20,78200,78900,76900,1073611,78400
2007-07-23,78100,79100,77800,1006889,79000
2007-07-24,79400,80700,78500,1404731,79900
2007-07-25,79900,82800,79200,2923802,80300
2007-07-26,81500,83000,81200,2986806,82000
2007-07-27,81400,83000,80500,2934048,81000
2007-07-30,80500,81600,79000,1360388,81200
2007-07-31,82000,82200,80100,1424168,81200
2007-08-01,80400,80500,75700,2540350,76900
2007-08-02,78200,78900,75500,1407034,77700
2007-08-03,78600,78800,76900,873599,78000
2007-08-06,75900,76600,75000,1199692,76500
2007-08-07,77700,77700,74800,1541351,75400
2007-08-08,75500,77200,74200,1621273,76400
2007-08-09,77000,78100,76500,918525,76500
2007-08-10,74500,74700,72500,2458988,72500
2007-08-13,72900,74400,72300,900238,73700
2007-08-14,73800,74000,72800,828911,73100
2007-08-16,73100,73100,69600,2026684,71500
2007-08-17,73000,73000,70500,1789470,70500
2007-08-20,72000,72800,71200,1836349,71800
2007-08-21,72100,72900,71200,1127213,71600
2007-08-22,71500,73100,71400,1213243,72300
2007-08-23,73700,74200,72400,1428194,72400
2007-08-24,71900,72400,69800,3439882,70000
2007-08-27,70600,71300,67700,2995973,68300
2007-08-28,67500,67900,66600,2541305,67300
2007-08-29,66600,69300,66200,2632993,68400
2007-08-30,69500,70700,69100,1804022,69300
2007-08-31,69300,70300,68900,1933687,69600
2007-09-03,71100,71900,70700,1823600,70700
2007-09-04,71700,72400,70700,1661181,70900
2007-09-05,73400,73400,71200,2203862,71400
2007-09-06,71700,73000,70300,1381171,71800
2007-09-07,72300,72800,70900,1082904,71600
2007-09-10,69600,70000,68500,2513100,68500
2007-09-11,68700,69200,68200,1006027,68500
2007-09-12,69000,69200,67600,992890,67900
2007-09-13,67900,68400,67100,1295807,68000
2007-09-14,68500,69600,68300,1318980,68900
2007-09-17,68800,69900,68500,717583,68900
2007-09-18,69000,69500,67800,918496,67900
2007-09-19,69800,71000,69300,2628471,71000
2007-09-20,70500,72000,70200,1533404,71200
2007-09-21,71300,71800,70200,1374172,70600
2007-09-27,70600,73400,70600,2117560,72700
2007-09-28,72600,74100,72200,1732650,73900
2007-10-01,73900,74500,72500,1369851,73300
2007-10-02,74000,74400,72500,1845998,72500
2007-10-04,72500,72500,70700,2026669,71700
2007-10-05,71200,71500,69300,2160482,69500
2007-10-08,70100,70200,69100,1757791,69200
2007-10-09,69000,70600,68400,1153976,69400
2007-10-10,70400,71400,70000,1167655,70400
2007-10-11,70000,70100,68200,3215375,68700
2007-10-12,68800,68800,66200,2585405,66700
2007-10-15,68000,68000,64800,2464779,65400
2007-10-16,64700,64900,63000,3033276,63000
2007-10-17,63900,64700,62900,1920124,64300
2007-10-18,64700,66900,64700,2531690,65300
2007-10-19,65200,65300,63500,1341517,65000
2007-10-22,62500,64100,62000,2071200,64000
2007-10-23,64100,64800,62900,1309728,64100
2007-10-24,64700,65000,62700,1726178,63200
2007-10-25,63800,65800,62400,3262824,65400
2007-10-26,68100,68200,66200,3182652,66200
2007-10-29,67500,70200,67300,4222392,70100
2007-10-30,70300,72800,69500,3220100,70500
2007-10-31,71500,72000,70200,1247678,71000
2007-11-01,70700,70900,67500,2535047,67500
2007-11-02,66300,66400,64400,2885950,64400
2007-11-05,64800,65200,62900,1784446,63400
2007-11-06,64100,67200,64000,1889889,67200
2007-11-07,68400,69200,66600,1597100,67200
2007-11-08,66100,68000,65300,1443300,66000
2007-11-09,65900,68900,65800,1875706,68000
2007-11-12,66800,66900,65800,1724260,66500
2007-11-13,66600,68800,66300,1774702,66500
2007-11-14,68900,69500,68000,3125325,69000
2007-11-15,69700,73000,69100,5438900,73000
2007-11-16,72600,73500,69700,3064451,70000
2007-11-19,71200,72700,68900,2197426,68900
2007-11-20,67800,69300,66700,2071745,68300
2007-11-21,68400,69000,63700,2791419,63700
2007-11-22,63700,67500,63700,2367135,67500
2007-11-23,68000,71500,68000,3100310,71500
2007-11-26,72600,74000,69700,3024200,71400
2007-11-27,70300,72200,69100,2200256,71500
2007-11-28,71900,73000,68300,2926725,68300
2007-11-29,69600,71000,68800,1987927,69700
2007-11-30,70500,71000,68900,1682292,69300
2007-12-03,69200,69500,67300,1674329,67600
2007-12-04,68000,70800,68000,2299273,70800
2007-12-05,70800,72500,70800,2384352,72000
2007-12-06,73500,74400,73100,3174042,73900
2007-12-07,74500,74500,72900,1533106,73500
2007-12-10,73900,74400,72600,1192504,72900
2007-12-11,73500,74100,72000,1464500,74000
2007-12-12,72700,74000,71700,1640500,74000
2007-12-13,74000,74300,72300,2099459,73800
2007-12-14,73000,74000,71400,1634832,72300
2007-12-17,71900,73200,69500,1425373,69500
2007-12-18,68500,72200,68300,1329200,72200
2007-12-20,72200,73100,71000,1333032,71200
2007-12-21,71000,73000,70100,1323049,73000
2007-12-24,73900,74400,73500,1204002,73900
2007-12-26,73900,74500,72600,805500,72600
2007-12-27,72500,72900,70700,1157202,71000
2007-12-28,70400,72200,70300,1020931,71600
2008-01-02,74400,74500,68500,3138818,68500
2008-01-03,68000,71200,67500,1651710,71000
2008-01-04,71300,71300,69600,1096641,70400
2008-01-07,67800,69400,67600,1560047,68500
2008-01-08,69300,70300,68800,1187210,69100
2008-01-09,68000,68800,66800,1429774,68800
2008-01-10,69200,69600,67500,973198,67600
2008-01-11,68900,69400,66100,1809026,66100
2008-01-14,66100,67000,64400,1894846,67000
2008-01-15,66100,66800,63000,3024901,63000
2008-01-16,62300,64300,61900,1769147,62300
2008-01-17,63300,64900,62900,1563838,64400
2008-01-18,63500,66200,62700,1751443,65800
2008-01-21,65800,68000,64500,2641503,67400
2008-01-22,65100,68400,64900,2930637,67200
2008-01-23,69300,70800,68100,2876172,69000
2008-01-24,69900,71900,69300,2951708,70800
2008-01-25,72000,74000,71500,3212450,72000
2008-01-28,71000,71800,69300,2029454,69500
2008-01-29,71400,73000,70300,3176929,73000
2008-01-30,72900,74600,71600,3098651,72800
2008-01-31,72900,73800,71900,1744186,73400
2008-02-01,74200,74300,70500,2368719,71200
2008-02-04,72000,72200,70600,2352941,71300
2008-02-05,71400,72000,70800,1184161,71100
2008-02-11,71100,71100,68300,2155012,68400
2008-02-12,68800,69200,67700,1437598,69000
2008-02-13,69000,69300,67000,2044812,67500
2008-02-14,68300,69500,68200,1207176,69500
2008-02-15,68500,69200,67900,1140800,69100
2008-02-18,69300,69500,68200,909628,68800
2008-02-19,69000,69200,68200,1011049,68900
2008-02-20,67500,68100,66500,1951383,67200
2008-02-21,67500,67700,66500,939317,67100
2008-02-22,66400,66500,65100,1739015,66300
2008-02-25,66800,66900,65800,1331773,66400
2008-02-26,66900,67000,65500,1442289,66100
2008-02-27,66300,67900,66100,1675520,67600
2008-02-28,68100,68700,67600,1109967,68400
2008-02-29,67700,68300,66800,1128677,66800
2008-03-03,65400,67200,65000,1427504,66700
2008-03-04,67100,67300,65800,1090337,66100
2008-03-05,66100,66200,65100,1163390,65900
2008-03-06,65800,66300,65100,1120761,65800
2008-03-07,65100,65400,64100,1906127,64500
2008-03-10,63900,65400,63800,1390731,64100
2008-03-11,63700,68500,63700,3715062,67800
2008-03-12,69800,69900,67800,2071900,67800
2008-03-13,67800,68200,65900,1925524,66600
2008-03-14,66700,69600,66700,3476900,69300
2008-03-17,69900,70700,69100,3094503,70500
2008-03-18,70500,71000,69100,2164615,70300
2008-03-19,71400,72300,70900,2550245,71800
2008-03-20,71200,73800,71100,2419918,72700
2008-03-21,73000,73300,71700,1751804,72500
2008-03-24,72500,74100,71600,1759435,73400
2008-03-25,74400,76600,74000,4522744,76000
2008-03-26,76000,76600,74900,1903796,74900
2008-03-27,74300,77300,74200,1959627,76900
2008-03-28,76700,80000,76200,2069891,78500
2008-03-31,78700,79800,77500,1489564,78900
2008-04-01,78200,79800,77900,1164289,78500
2008-04-02,80300,81100,79800,2164539,81100
2008-04-03,80500,81800,79900,2022833,80600
2008-04-04,80600,80600,77600,2453086,78200
2008-04-07,77600,79400,77600,1615198,78000
2008-04-08,77500,77900,76100,1659608,77000
2008-04-10,77000,79100,76200,1755736,78600
2008-04-11,79200,82400,79100,3261862,82300
2008-04-14,80900,82400,80600,1471957,82000
2008-04-15,81200,81300,79600,1320856,80500
2008-04-16,80600,80600,79000,1309496,79500
2008-04-17,80300,81600,79700,898066,80700
2008-04-18,81300,82000,80900,1353429,81000
2008-04-21,82200,85000,82100,2458186,84500
2008-04-22,84000,86000,83100,1953256,84300
2008-04-23,83400,85200,82600,2426572,83000
2008-04-24,83400,83400,79500,3277587,79600
2008-04-25,81100,83000,80800,2224808,83000
2008-04-28,83600,84900,83100,1572462,83500
2008-04-29,83600,85500,82400,1477216,83800
2008-04-30,84000,84900,82800,994312,84600
2008-05-01,84600,84600,84600,0,84600
2008-05-02,85800,87000,85200,2090643,85900
2008-05-05,85900,85900,85900,0,85900
2008-05-06,85900,86800,84600,1180014,86100
2008-05-07,86800,89800,86700,2267788,88500
2008-05-08,87500,89100,87100,1348131,89100
2008-05-09,89200,89300,86600,1526404,88000
2008-05-12,88000,88000,88000,0,88000
2008-05-13,87100,89000,86300,1146620,88200
2008-05-14,88500,90000,87300,1328211,88600
2008-05-15,88600,90400,88500,1659467,89600
2008-05-16,90300,91400,88200,1482330,89000
2008-05-19,88300,89700,87000,1428434,88200
2008-05-20,89100,89500,86100,1471334,87100
2008-05-21,85300,86100,84400,1410618,85900
2008-05-22,84600,87200,83300,1754520,86200
2008-05-23,86200,87300,85100,874825,86000
2008-05-26,84800,84900,83300,1253046,84200
2008-05-27,84000,84500,82600,1544124,83400
2008-05-28,82700,83000,81300,1598531,81800
2008-05-29,82200,84000,82000,1307117,83500
2008-05-30,84500,84700,83400,806609,84000
2008-06-02,83000,83800,82000,1213470,83400
2008-06-03,82500,82700,79300,2370313,79300
2008-06-04,79400,80700,78600,1671999,80100
2008-06-05,80800,81900,79700,1221304,80900
2008-06-06,80900,80900,80900,0,80900
2008-06-09,78500,81300,78400,1574574,80800
2008-06-10,80500,80700,77900,1365084,78700
2008-06-11,78500,80000,77900,984134,79600
2008-06-12,79100,79300,77800,1362031,78500
2008-06-13,77900,80600,77900,998447,79600
2008-06-16,80700,82300,80500,1165753,81000
2008-06-17,81500,82400,80400,912231,81200
2008-06-18,81200,81400,79600,798477,81200
2008-06-19,80200,80700,78900,898745,79400
2008-06-20,80100,80300,77600,920402,78200
2008-06-23,76900,77800,76100,1294679,76700
2008-06-24,76100,78100,75600,1145840,76300
2008-06-25,76000,76200,73900,1558615,76200
2008-06-26,75700,77200,75400,828255,76600
2008-06-27,74200,74500,72500,1966760,72500
2008-06-30,72000,73000,70900,1597652,71000
2008-07-01,71200,73900,70700,1430222,73900
2008-07-02,73200,74500,72500,1364654,73500
2008-07-03,72000,72200,70200,2824641,70200
2008-07-04,70600,72700,70400,1587606,71800
2008-07-07,70800,72000,69500,1473870,71100
2008-07-08,71100,71300,68800,1102687,69000
2008-07-09,70600,71500,68200,1584182,68900
2008-07-10,67200,68700,66400,2248556,67800
2008-07-11,68000,71400,67900,1675554,71200
2008-07-14,70900,71900,70000,775857,70400
2008-07-15,69500,69800,67000,1389484,67400
2008-07-16,67800,68500,66200,1510761,67400
2008-07-17,69400,69600,68500,1397528,68500
2008-07-18,69000,69400,67600,1062314,68200
2008-07-21,69500,72100,69000,2082309,71000
2008-07-22,71000,71700,70600,830081,71500
2008-07-23,72900,73300,72100,1216737,72300
2008-07-24,73500,75000,72300,2521961,73300
2008-07-25,71300,72300,69700,1865503,71400
2008-07-28,71700,71900,69600,1054508,70900
2008-07-29,69100,69600,68000,1156382,69200
2008-07-30,70700,71800,70400,1162052,70500
2008-07-31,70600,72100,70300,751300,71500
2008-08-01,70700,71000,69300,787606,70700
2008-08-04,69700,70100,67700,1454321,69000
2008-08-05,68500,70500,68400,1374492,69900
2008-08-06,72200,72200,70800,1368986,71200
2008-08-07,71200,71300,69600,1401138,70800
2008-08-08,70000,71500,69300,821264,71200
2008-08-11,72900,73500,72200,2164570,72900
2008-08-12,74000,75200,73100,1879280,73300
2008-08-13,73200,74000,72500,1019701,73000
2008-08-14,71800,73200,71300,1231772,72600
2008-08-15,72600,72600,72600,0,72600
2008-08-18,73000,73100,71200,1145557,71900
2008-08-19,71000,71500,69600,1327089,70400
2008-08-20,69500,70600,69000,1393111,70300
2008-08-21,70000,70300,69100,996777,70000
2008-08-22,69000,71300,67900,1165719,69300
2008-08-25,70100,72300,69900,1650166,71800
2008-08-26,70700,73900,70600,1771229,72700
2008-08-27,73300,73400,72100,1136219,72900
2008-08-28,72400,72700,70500,1316553,70800
2008-08-29,71500,72300,70800,1136817,71700
2008-09-01,70000,71700,69300,1239087,70200
2008-09-02,69300,72500,69300,1359817,70700
2008-09-03,71600,73100,70400,1980342,71100
2008-09-04,71300,72400,70400,1195791,71600
2008-09-05,68200,72900,68000,1777922,70900
2008-09-08,72500,74400,72200,2063446,73800
2008-09-09,73800,74300,73200,893974,73300
2008-09-10,72800,73600,70000,3006088,70500
2008-09-11,70200,70500,69200,2156992,69300
2008-09-12,69900,71100,69800,1487054,70600
2008-09-15,70700,70700,70700,0,70700
2008-09-16,63700,66600,63500,3994712,65700
2008-09-17,67200,69600,66500,2212942,68300
2008-09-18,66600,68300,65600,2909,67000
2008-09-19,69000,70800,68400,2285768,70000
2008-09-22,70400,72900,70200,1968455,71700
2008-09-23,71700,73500,70900,1535030,73500
2008-09-24,73200,74300,72000,1391282,73800
2008-09-25,72800,74100,72000,1261544,73900
2008-09-26,73900,74000,72300,841345,72800
2008-09-29,72900,73500,71800,1008813,72600
2008-09-30,69200,73700,69100,2160544,73500
2008-10-01,74200,75700,73500,1789989,73600
2008-10-02,73500,74400,72700,952698,72900
2008-10-03,72900,72900,72900,0,72900
2008-10-06,71100,72100,69500,1794910,70400
